
ko:K12839	path:ko03040
ko:K12839	path:map03040
ko:K12840	path:ko03040
ko:K12840	path:map03040
ko:K12841	path:ko03040
ko:K12841	path:map03040
ko:K12842	path:ko03040
ko:K12842	path:map03040
ko:K12843	path:ko03040
ko:K12843	path:map03040
ko:K12844	path:ko03040
ko:K12844	path:map03040
ko:K12845	path:ko03008
ko:K12845	path:ko03040
ko:K12845	path:map03008
ko:K12845	path:map03040
ko:K12846	path:ko03040
ko:K12846	path:map03040
ko:K12847	path:ko03040
ko:K12847	path:map03040
ko:K12848	path:ko03040
ko:K12848	path:map03040
ko:K12849	path:ko03040
ko:K12849	path:map03040
ko:K12850	path:ko03040
ko:K12850	path:map03040
ko:K12852	path:ko03040
ko:K12852	path:map03040
ko:K12854	path:ko03040
ko:K12854	path:map03040
ko:K12855	path:ko03040
ko:K12855	path:map03040
ko:K12856	path:ko03040
ko:K12856	path:map03040
ko:K12857	path:ko03040
ko:K12857	path:map03040
ko:K12858	path:ko03040
ko:K12858	path:map03040
ko:K12859	path:ko03040
ko:K12859	path:map03040
ko:K12860	path:ko03040
ko:K12860	path:map03040
ko:K12861	path:ko03040
ko:K12861	path:map03040
ko:K12862	path:ko03040
ko:K12862	path:map03040
ko:K12863	path:ko03040
ko:K12863	path:map03040
ko:K12864	path:ko03040
ko:K12864	path:map03040
ko:K12865	path:ko03040
ko:K12865	path:map03040
ko:K12867	path:ko03040
ko:K12867	path:map03040
ko:K12868	path:ko03040
ko:K12868	path:map03040
ko:K12869	path:ko03040
ko:K12869	path:map03040
ko:K12870	path:ko03040
ko:K12870	path:map03040
ko:K12871	path:ko03040
ko:K12871	path:map03040
ko:K12872	path:ko03040
ko:K12872	path:map03040
ko:K12873	path:ko03040
ko:K12873	path:map03040
ko:K12874	path:ko03040
ko:K12874	path:map03040
ko:K12875	path:ko03013
ko:K12875	path:ko03015
ko:K12875	path:ko03040
ko:K12875	path:map03013
ko:K12875	path:map03015
ko:K12875	path:map03040
ko:K12876	path:ko03013
ko:K12876	path:ko03015
ko:K12876	path:ko03040
ko:K12876	path:map03013
ko:K12876	path:map03015
ko:K12876	path:map03040
ko:K12877	path:ko03013
ko:K12877	path:ko03015
ko:K12877	path:ko03040
ko:K12877	path:map03013
ko:K12877	path:map03015
ko:K12877	path:map03040
ko:K12878	path:ko03013
ko:K12878	path:ko03040
ko:K12878	path:map03013
ko:K12878	path:map03040
ko:K12879	path:ko03013
ko:K12879	path:ko03040
ko:K12879	path:map03013
ko:K12879	path:map03040
ko:K12880	path:ko03013
ko:K12880	path:ko03040
ko:K12880	path:map03013
ko:K12880	path:map03040
ko:K12881	path:ko03013
ko:K12881	path:ko03015
ko:K12881	path:ko03040
ko:K12881	path:ko05014
ko:K12881	path:ko05168
ko:K12881	path:map03013
ko:K12881	path:map03015
ko:K12881	path:map03040
ko:K12881	path:map05014
ko:K12881	path:map05168
ko:K12882	path:ko03013
ko:K12882	path:ko03015
ko:K12882	path:ko03040
ko:K12882	path:ko05014
ko:K12882	path:map03013
ko:K12882	path:map03015
ko:K12882	path:map03040
ko:K12882	path:map05014
ko:K12883	path:ko03013
ko:K12883	path:ko03015
ko:K12883	path:ko03040
ko:K12883	path:map03013
ko:K12883	path:map03015
ko:K12883	path:map03040
ko:K12885	path:ko03040
ko:K12885	path:map03040
ko:K12890	path:ko03040
ko:K12890	path:ko04657
ko:K12890	path:ko05168
ko:K12890	path:map03040
ko:K12890	path:map04657
ko:K12890	path:map05168
ko:K12891	path:ko03040
ko:K12891	path:ko05168
ko:K12891	path:map03040
ko:K12891	path:map05168
ko:K12893	path:ko03040
ko:K12893	path:ko05168
ko:K12893	path:map03040
ko:K12893	path:map05168
ko:K12896	path:ko03040
ko:K12896	path:ko05014
ko:K12896	path:ko05168
ko:K12896	path:map03040
ko:K12896	path:map05014
ko:K12896	path:map05168
ko:K12897	path:ko03040
ko:K12897	path:ko04936
ko:K12897	path:map03040
ko:K12897	path:map04936
ko:K12900	path:ko03040
ko:K12900	path:map03040
ko:K12946	path:ko03060
ko:K12946	path:map03060
ko:K12947	path:ko03060
ko:K12947	path:map03060
ko:K12948	path:ko03060
ko:K12948	path:map03060
ko:K12968	path:ko04622
ko:K12968	path:ko04623
ko:K12968	path:ko05162
ko:K12968	path:ko05164
ko:K12968	path:ko05171
ko:K12968	path:map04622
ko:K12968	path:map04623
ko:K12968	path:map05162
ko:K12968	path:map05164
ko:K12968	path:map05171
ko:K13024	path:ko00562
ko:K13024	path:ko04070
ko:K13024	path:map00562
ko:K13024	path:map04070
ko:K13025	path:ko03013
ko:K13025	path:ko03015
ko:K13025	path:ko03040
ko:K13025	path:map03013
ko:K13025	path:map03015
ko:K13025	path:map03040
ko:K13034	path:ko00270
ko:K13034	path:ko00460
ko:K13034	path:ko00920
ko:K13034	path:ko01100
ko:K13034	path:ko01110
ko:K13034	path:ko01120
ko:K13034	path:ko01200
ko:K13034	path:ko01230
ko:K13034	path:ko01320
ko:K13034	path:map00270
ko:K13034	path:map00460
ko:K13034	path:map00920
ko:K13034	path:map01100
ko:K13034	path:map01110
ko:K13034	path:map01120
ko:K13034	path:map01200
ko:K13034	path:map01230
ko:K13034	path:map01320
ko:K13051	path:ko00250
ko:K13051	path:ko00460
ko:K13051	path:ko01100
ko:K13051	path:ko01110
ko:K13051	path:map00250
ko:K13051	path:map00460
ko:K13051	path:map01100
ko:K13051	path:map01110
ko:K13065	path:ko00940
ko:K13065	path:ko00941
ko:K13065	path:ko00945
ko:K13065	path:ko01100
ko:K13065	path:ko01110
ko:K13065	path:map00940
ko:K13065	path:map00941
ko:K13065	path:map00945
ko:K13065	path:map01100
ko:K13065	path:map01110
ko:K13066	path:ko00380
ko:K13066	path:ko00940
ko:K13066	path:ko01100
ko:K13066	path:ko01110
ko:K13066	path:map00380
ko:K13066	path:map00940
ko:K13066	path:map01100
ko:K13066	path:map01110
ko:K13070	path:ko00904
ko:K13070	path:ko01110
ko:K13070	path:map00904
ko:K13070	path:map01110
ko:K13071	path:ko00860
ko:K13071	path:ko01110
ko:K13071	path:map00860
ko:K13071	path:map01110
ko:K13081	path:ko00941
ko:K13081	path:ko01110
ko:K13081	path:map00941
ko:K13081	path:map01110
ko:K13082	path:ko00941
ko:K13082	path:ko01100
ko:K13082	path:ko01110
ko:K13082	path:map00941
ko:K13082	path:map01100
ko:K13082	path:map01110
ko:K13083	path:ko00941
ko:K13083	path:ko00944
ko:K13083	path:ko01110
ko:K13083	path:map00941
ko:K13083	path:map00944
ko:K13083	path:map01110
ko:K13098	path:ko03015
ko:K13098	path:ko03040
ko:K13098	path:ko05014
ko:K13098	path:ko05022
ko:K13098	path:ko05202
ko:K13098	path:map03015
ko:K13098	path:map03040
ko:K13098	path:map05014
ko:K13098	path:map05022
ko:K13098	path:map05202
ko:K13105	path:ko05202
ko:K13105	path:ko05211
ko:K13105	path:map05202
ko:K13105	path:map05211
ko:K13113	path:ko04212
ko:K13113	path:map04212
ko:K13114	path:ko03013
ko:K13114	path:ko03015
ko:K13114	path:map03013
ko:K13114	path:map03015
ko:K13116	path:ko04623
ko:K13116	path:map04623
ko:K13126	path:ko03015
ko:K13126	path:ko03018
ko:K13126	path:map03015
ko:K13126	path:map03018
ko:K13151	path:ko03013
ko:K13151	path:map03013
ko:K13171	path:ko03013
ko:K13171	path:ko03015
ko:K13171	path:map03013
ko:K13171	path:map03015
ko:K13174	path:ko03013
ko:K13174	path:map03013
ko:K13175	path:ko03013
ko:K13175	path:map03013
ko:K13176	path:ko03013
ko:K13176	path:map03013
ko:K13196	path:ko03082
ko:K13196	path:map03082
ko:K13209	path:ko05202
ko:K13209	path:map05202
ko:K13237	path:ko04146
ko:K13237	path:map04146
ko:K13249	path:ko04141
ko:K13249	path:map04141
ko:K13250	path:ko04141
ko:K13250	path:map04141
ko:K13258	path:ko00943
ko:K13258	path:ko01100
ko:K13258	path:ko01110
ko:K13258	path:map00943
ko:K13258	path:map01100
ko:K13258	path:map01110
ko:K13259	path:ko00943
ko:K13259	path:ko01100
ko:K13259	path:ko01110
ko:K13259	path:map00943
ko:K13259	path:map01100
ko:K13259	path:map01110
ko:K13260	path:ko00943
ko:K13260	path:ko01100
ko:K13260	path:ko01110
ko:K13260	path:map00943
ko:K13260	path:map01100
ko:K13260	path:map01110
ko:K13265	path:ko00943
ko:K13265	path:ko01100
ko:K13265	path:ko01110
ko:K13265	path:map00943
ko:K13265	path:map01100
ko:K13265	path:map01110
ko:K13280	path:ko03060
ko:K13280	path:map03060
ko:K13288	path:ko03008
ko:K13288	path:map03008
ko:K13335	path:ko04146
ko:K13335	path:map04146
ko:K13336	path:ko04146
ko:K13336	path:map04146
ko:K13337	path:ko04146
ko:K13337	path:map04146
ko:K13338	path:ko04146
ko:K13338	path:map04146
ko:K13339	path:ko04146
ko:K13339	path:map04146
ko:K13341	path:ko04146
ko:K13341	path:map04146
ko:K13342	path:ko04146
ko:K13342	path:map04146
ko:K13343	path:ko04146
ko:K13343	path:map04146
ko:K13344	path:ko04146
ko:K13344	path:map04146
ko:K13345	path:ko04146
ko:K13345	path:map04146
ko:K13346	path:ko04146
ko:K13346	path:map04146
ko:K13347	path:ko04146
ko:K13347	path:map04146
ko:K13348	path:ko04146
ko:K13348	path:map04146
ko:K13352	path:ko04146
ko:K13352	path:map04146
ko:K13354	path:ko04146
ko:K13354	path:map04146
ko:K13356	path:ko00073
ko:K13356	path:ko01110
ko:K13356	path:ko04146
ko:K13356	path:ko04212
ko:K13356	path:map00073
ko:K13356	path:map01110
ko:K13356	path:map04146
ko:K13356	path:map04212
ko:K13366	path:ko00330
ko:K13366	path:ko00410
ko:K13366	path:ko01100
ko:K13366	path:map00330
ko:K13366	path:map00410
ko:K13366	path:map01100
ko:K13379	path:ko00520
ko:K13379	path:ko01100
ko:K13379	path:ko01250
ko:K13379	path:map00520
ko:K13379	path:map01100
ko:K13379	path:map01250
ko:K13407	path:ko00073
ko:K13407	path:map00073
ko:K13411	path:ko04013
ko:K13411	path:ko04624
ko:K13411	path:ko04918
ko:K13411	path:map04013
ko:K13411	path:map04624
ko:K13411	path:map04918
ko:K13412	path:ko04075
ko:K13412	path:ko04626
ko:K13412	path:ko05145
ko:K13412	path:map04075
ko:K13412	path:map04626
ko:K13412	path:map05145
ko:K13413	path:ko04016
ko:K13413	path:ko04075
ko:K13413	path:ko04626
ko:K13413	path:map04016
ko:K13413	path:map04075
ko:K13413	path:map04626
ko:K13414	path:ko04016
ko:K13414	path:ko04626
ko:K13414	path:map04016
ko:K13414	path:map04626
ko:K13415	path:ko04075
ko:K13415	path:map04075
ko:K13416	path:ko04016
ko:K13416	path:ko04075
ko:K13416	path:ko04626
ko:K13416	path:map04016
ko:K13416	path:map04075
ko:K13416	path:map04626
ko:K13420	path:ko04016
ko:K13420	path:ko04626
ko:K13420	path:map04016
ko:K13420	path:map04626
ko:K13422	path:ko04016
ko:K13422	path:ko04075
ko:K13422	path:map04016
ko:K13422	path:map04075
ko:K13423	path:ko04016
ko:K13423	path:ko04626
ko:K13423	path:map04016
ko:K13423	path:map04626
ko:K13424	path:ko04016
ko:K13424	path:ko04626
ko:K13424	path:map04016
ko:K13424	path:map04626
ko:K13425	path:ko04016
ko:K13425	path:ko04626
ko:K13425	path:map04016
ko:K13425	path:map04626
ko:K13427	path:ko00220
ko:K13427	path:ko00330
ko:K13427	path:ko01100
ko:K13427	path:ko01110
ko:K13427	path:ko04626
ko:K13427	path:map00220
ko:K13427	path:map00330
ko:K13427	path:map01100
ko:K13427	path:map01110
ko:K13427	path:map04626
ko:K13429	path:ko04626
ko:K13429	path:map04626
ko:K13430	path:ko04626
ko:K13430	path:map04626
ko:K13431	path:ko03060
ko:K13431	path:map03060
ko:K13434	path:ko04626
ko:K13434	path:map04626
ko:K13435	path:ko04626
ko:K13435	path:map04626
ko:K13436	path:ko04626
ko:K13436	path:map04626
ko:K13441	path:ko04626
ko:K13441	path:map04626
ko:K13447	path:ko04016
ko:K13447	path:ko04626
ko:K13447	path:map04016
ko:K13447	path:map04626
ko:K13448	path:ko04626
ko:K13448	path:map04626
ko:K13449	path:ko04016
ko:K13449	path:ko04075
ko:K13449	path:ko04626
ko:K13449	path:map04016
ko:K13449	path:map04075
ko:K13449	path:map04626
ko:K13453	path:ko04626
ko:K13453	path:map04626
ko:K13456	path:ko04626
ko:K13456	path:map04626
ko:K13457	path:ko04626
ko:K13457	path:map04626
ko:K13458	path:ko04626
ko:K13458	path:map04626
ko:K13459	path:ko04626
ko:K13459	path:map04626
ko:K13463	path:ko04075
ko:K13463	path:map04075
ko:K13464	path:ko04075
ko:K13464	path:map04075
ko:K13466	path:ko04626
ko:K13466	path:map04626
ko:K13484	path:ko00230
ko:K13484	path:ko01100
ko:K13484	path:map00230
ko:K13484	path:map01100
ko:K13494	path:ko00908
ko:K13494	path:ko01110
ko:K13494	path:map00908
ko:K13494	path:map01110
ko:K13495	path:ko00908
ko:K13495	path:ko01110
ko:K13495	path:map00908
ko:K13495	path:map01110
ko:K13496	path:ko00908
ko:K13496	path:ko01110
ko:K13496	path:map00908
ko:K13496	path:map01110
ko:K13506	path:ko00561
ko:K13506	path:ko00564
ko:K13506	path:ko01100
ko:K13506	path:ko01110
ko:K13506	path:map00561
ko:K13506	path:map00564
ko:K13506	path:map01100
ko:K13506	path:map01110
ko:K13508	path:ko00561
ko:K13508	path:ko00564
ko:K13508	path:ko01100
ko:K13508	path:ko01110
ko:K13508	path:map00561
ko:K13508	path:map00564
ko:K13508	path:map01100
ko:K13508	path:map01110
ko:K13510	path:ko00564
ko:K13510	path:ko00565
ko:K13510	path:ko01100
ko:K13510	path:map00564
ko:K13510	path:map00565
ko:K13510	path:map01100
ko:K13511	path:ko00564
ko:K13511	path:map00564
ko:K13513	path:ko00561
ko:K13513	path:ko00564
ko:K13513	path:ko01100
ko:K13513	path:ko01110
ko:K13513	path:map00561
ko:K13513	path:map00564
ko:K13513	path:map01100
ko:K13513	path:map01110
ko:K13519	path:ko00561
ko:K13519	path:ko00564
ko:K13519	path:ko00565
ko:K13519	path:ko01100
ko:K13519	path:ko01110
ko:K13519	path:map00561
ko:K13519	path:map00564
ko:K13519	path:map00565
ko:K13519	path:map01100
ko:K13519	path:map01110
ko:K13523	path:ko00561
ko:K13523	path:ko00564
ko:K13523	path:ko01100
ko:K13523	path:ko01110
ko:K13523	path:ko04072
ko:K13523	path:map00561
ko:K13523	path:map00564
ko:K13523	path:map01100
ko:K13523	path:map01110
ko:K13523	path:map04072
ko:K13525	path:ko04137
ko:K13525	path:ko04141
ko:K13525	path:ko05014
ko:K13525	path:ko05022
ko:K13525	path:ko05134
ko:K13525	path:map04137
ko:K13525	path:map04141
ko:K13525	path:map05014
ko:K13525	path:map05022
ko:K13525	path:map05134
ko:K13545	path:ko00860
ko:K13545	path:ko01110
ko:K13545	path:map00860
ko:K13545	path:map01110
ko:K13566	path:ko00250
ko:K13566	path:ko01100
ko:K13566	path:map00250
ko:K13566	path:map01100
ko:K13576	path:ko04724
ko:K13576	path:ko04727
ko:K13576	path:ko04964
ko:K13576	path:map04724
ko:K13576	path:map04727
ko:K13576	path:map04964
ko:K13577	path:ko04964
ko:K13577	path:map04964
ko:K13600	path:ko00860
ko:K13600	path:ko01100
ko:K13600	path:ko01110
ko:K13600	path:map00860
ko:K13600	path:map01100
ko:K13600	path:map01110
ko:K13606	path:ko00860
ko:K13606	path:ko01100
ko:K13606	path:ko01110
ko:K13606	path:map00860
ko:K13606	path:map01100
ko:K13606	path:map01110
ko:K13627	path:ko04966
ko:K13627	path:map04966
ko:K13648	path:ko00520
ko:K13648	path:ko01100
ko:K13648	path:map00520
ko:K13648	path:map01100
ko:K13667	path:ko00514
ko:K13667	path:map00514
ko:K13679	path:ko00500
ko:K13679	path:ko01100
ko:K13679	path:ko01110
ko:K13679	path:map00500
ko:K13679	path:map01100
ko:K13679	path:map01110
ko:K13699	path:ko04382
ko:K13699	path:ko04923
ko:K13699	path:map04382
ko:K13699	path:map04923
ko:K13719	path:ko04141
ko:K13719	path:map04141
ko:K13728	path:ko04110
ko:K13728	path:ko04114
ko:K13728	path:ko04914
ko:K13728	path:ko05100
ko:K13728	path:map04110
ko:K13728	path:map04114
ko:K13728	path:map04914
ko:K13728	path:map05100
ko:K13789	path:ko00900
ko:K13789	path:ko01100
ko:K13789	path:ko01110
ko:K13789	path:map00900
ko:K13789	path:map01100
ko:K13789	path:map01110
ko:K13800	path:ko00240
ko:K13800	path:ko00983
ko:K13800	path:ko01100
ko:K13800	path:ko01232
ko:K13800	path:ko01240
ko:K13800	path:map00240
ko:K13800	path:map00983
ko:K13800	path:map01100
ko:K13800	path:map01232
ko:K13800	path:map01240
ko:K13806	path:ko04723
ko:K13806	path:ko04745
ko:K13806	path:ko04925
ko:K13806	path:map04723
ko:K13806	path:map04745
ko:K13806	path:map04925
ko:K13832	path:ko00400
ko:K13832	path:ko00999
ko:K13832	path:ko01100
ko:K13832	path:ko01110
ko:K13832	path:ko01230
ko:K13832	path:map00400
ko:K13832	path:map00999
ko:K13832	path:map01100
ko:K13832	path:map01110
ko:K13832	path:map01230
ko:K13863	path:ko05206
ko:K13863	path:map05206
ko:K13899	path:ko04970
ko:K13899	path:map04970
ko:K13917	path:ko03015
ko:K13917	path:map03015
ko:K13941	path:ko00790
ko:K13941	path:ko01100
ko:K13941	path:ko01240
ko:K13941	path:map00790
ko:K13941	path:map01100
ko:K13941	path:map01240
ko:K13946	path:ko04075
ko:K13946	path:map04075
ko:K13950	path:ko00790
ko:K13950	path:ko01240
ko:K13950	path:map00790
ko:K13950	path:map01240
ko:K13960	path:ko03460
ko:K13960	path:map03460
ko:K13963	path:ko05146
ko:K13963	path:map05146
ko:K13984	path:ko04141
ko:K13984	path:map04141
ko:K13989	path:ko04141
ko:K13989	path:map04141
ko:K13993	path:ko04141
ko:K13993	path:map04141
ko:K13998	path:ko00240
ko:K13998	path:ko00670
ko:K13998	path:ko00790
ko:K13998	path:ko01100
ko:K13998	path:ko01232
ko:K13998	path:ko01240
ko:K13998	path:map00240
ko:K13998	path:map00670
ko:K13998	path:map00790
ko:K13998	path:map01100
ko:K13998	path:map01232
ko:K13998	path:map01240
ko:K14001	path:ko04141
ko:K14001	path:map04141
ko:K14003	path:ko04141
ko:K14003	path:map04141
ko:K14004	path:ko03013
ko:K14004	path:ko04141
ko:K14004	path:ko04150
ko:K14004	path:ko05014
ko:K14004	path:map03013
ko:K14004	path:map04141
ko:K14004	path:map04150
ko:K14004	path:map05014
ko:K14005	path:ko04141
ko:K14005	path:map04141
ko:K14006	path:ko04141
ko:K14006	path:map04141
ko:K14007	path:ko04141
ko:K14007	path:ko05130
ko:K14007	path:map04141
ko:K14007	path:map05130
ko:K14009	path:ko04141
ko:K14009	path:ko05165
ko:K14009	path:map04141
ko:K14009	path:map05165
ko:K14011	path:ko04141
ko:K14011	path:map04141
ko:K14012	path:ko04141
ko:K14012	path:map04141
ko:K14015	path:ko04141
ko:K14015	path:map04141
ko:K14016	path:ko04141
ko:K14016	path:map04141
ko:K14018	path:ko04141
ko:K14018	path:map04141
ko:K14026	path:ko04141
ko:K14026	path:map04141
ko:K14066	path:ko00900
ko:K14066	path:ko01100
ko:K14066	path:ko01110
ko:K14066	path:map00900
ko:K14066	path:map01100
ko:K14066	path:map01110
ko:K14085	path:ko00010
ko:K14085	path:ko00053
ko:K14085	path:ko00071
ko:K14085	path:ko00260
ko:K14085	path:ko00280
ko:K14085	path:ko00310
ko:K14085	path:ko00330
ko:K14085	path:ko00340
ko:K14085	path:ko00380
ko:K14085	path:ko00410
ko:K14085	path:ko00561
ko:K14085	path:ko00620
ko:K14085	path:ko00670
ko:K14085	path:ko01100
ko:K14085	path:ko01110
ko:K14085	path:ko01120
ko:K14085	path:ko04936
ko:K14085	path:map00010
ko:K14085	path:map00053
ko:K14085	path:map00071
ko:K14085	path:map00260
ko:K14085	path:map00280
ko:K14085	path:map00310
ko:K14085	path:map00330
ko:K14085	path:map00340
ko:K14085	path:map00380
ko:K14085	path:map00410
ko:K14085	path:map00561
ko:K14085	path:map00620
ko:K14085	path:map00670
ko:K14085	path:map01100
ko:K14085	path:map01110
ko:K14085	path:map01120
ko:K14085	path:map04936
ko:K14153	path:ko00730
ko:K14153	path:ko01100
ko:K14153	path:ko01240
ko:K14153	path:map00730
ko:K14153	path:map01100
ko:K14153	path:map01240
ko:K14164	path:ko00970
ko:K14164	path:map00970
ko:K14168	path:ko04122
ko:K14168	path:map04122
ko:K14169	path:ko04122
ko:K14169	path:map04122
ko:K14172	path:ko00196
ko:K14172	path:ko01100
ko:K14172	path:map00196
ko:K14172	path:map01100
ko:K14173	path:ko00909
ko:K14173	path:ko01110
ko:K14173	path:map00909
ko:K14173	path:map01110
ko:K14175	path:ko00909
ko:K14175	path:ko01100
ko:K14175	path:map00909
ko:K14175	path:map01100
ko:K14181	path:ko00909
ko:K14181	path:map00909
ko:K14182	path:ko00909
ko:K14182	path:ko01110
ko:K14182	path:map00909
ko:K14182	path:map01110
ko:K14184	path:ko00909
ko:K14184	path:ko01100
ko:K14184	path:ko01110
ko:K14184	path:map00909
ko:K14184	path:map01100
ko:K14184	path:map01110
ko:K14190	path:ko00053
ko:K14190	path:ko01100
ko:K14190	path:ko01110
ko:K14190	path:ko01240
ko:K14190	path:map00053
ko:K14190	path:map01100
ko:K14190	path:map01110
ko:K14190	path:map01240
ko:K14206	path:ko04974
ko:K14206	path:map04974
ko:K14207	path:ko04724
ko:K14207	path:ko04727
ko:K14207	path:ko04974
ko:K14207	path:map04724
ko:K14207	path:map04727
ko:K14207	path:map04974
ko:K14209	path:ko04138
ko:K14209	path:ko04974
ko:K14209	path:map04138
ko:K14209	path:map04974
ko:K14272	path:ko00220
ko:K14272	path:ko00250
ko:K14272	path:ko00260
ko:K14272	path:ko00630
ko:K14272	path:ko00710
ko:K14272	path:ko01100
ko:K14272	path:ko01110
ko:K14272	path:ko01120
ko:K14272	path:ko01200
ko:K14272	path:ko01210
ko:K14272	path:ko01230
ko:K14272	path:map00220
ko:K14272	path:map00250
ko:K14272	path:map00260
ko:K14272	path:map00630
ko:K14272	path:map00710
ko:K14272	path:map01100
ko:K14272	path:map01110
ko:K14272	path:map01120
ko:K14272	path:map01200
ko:K14272	path:map01210
ko:K14272	path:map01230
ko:K14288	path:ko03013
ko:K14288	path:map03013
ko:K14289	path:ko03013
ko:K14289	path:map03013
ko:K14291	path:ko03013
ko:K14291	path:map03013
ko:K14293	path:ko03013
ko:K14293	path:ko05207
ko:K14293	path:map03013
ko:K14293	path:map05207
ko:K14294	path:ko03013
ko:K14294	path:ko03015
ko:K14294	path:map03013
ko:K14294	path:map03015
ko:K14295	path:ko03013
ko:K14295	path:ko05014
ko:K14295	path:map03013
ko:K14295	path:map05014
ko:K14297	path:ko03013
ko:K14297	path:ko05014
ko:K14297	path:ko05164
ko:K14297	path:map03013
ko:K14297	path:map05014
ko:K14297	path:map05164
ko:K14298	path:ko03013
ko:K14298	path:ko05014
ko:K14298	path:ko05164
ko:K14298	path:map03013
ko:K14298	path:map05014
ko:K14298	path:map05164
ko:K14299	path:ko03013
ko:K14299	path:ko04150
ko:K14299	path:ko05014
ko:K14299	path:map03013
ko:K14299	path:map04150
ko:K14299	path:map05014
ko:K14300	path:ko03013
ko:K14300	path:ko05014
ko:K14300	path:map03013
ko:K14300	path:map05014
ko:K14301	path:ko03013
ko:K14301	path:ko05014
ko:K14301	path:map03013
ko:K14301	path:map05014
ko:K14303	path:ko03013
ko:K14303	path:ko05014
ko:K14303	path:map03013
ko:K14303	path:map05014
ko:K14304	path:ko03013
ko:K14304	path:ko05014
ko:K14304	path:map03013
ko:K14304	path:map05014
ko:K14305	path:ko03013
ko:K14305	path:ko05014
ko:K14305	path:map03013
ko:K14305	path:map05014
ko:K14306	path:ko03013
ko:K14306	path:ko05014
ko:K14306	path:map03013
ko:K14306	path:map05014
ko:K14307	path:ko03013
ko:K14307	path:ko05014
ko:K14307	path:map03013
ko:K14307	path:map05014
ko:K14308	path:ko03013
ko:K14308	path:ko05014
ko:K14308	path:map03013
ko:K14308	path:map05014
ko:K14309	path:ko03013
ko:K14309	path:ko05014
ko:K14309	path:map03013
ko:K14309	path:map05014
ko:K14310	path:ko03013
ko:K14310	path:ko05014
ko:K14310	path:map03013
ko:K14310	path:map05014
ko:K14311	path:ko03013
ko:K14311	path:ko05014
ko:K14311	path:map03013
ko:K14311	path:map05014
ko:K14312	path:ko03013
ko:K14312	path:ko05014
ko:K14312	path:map03013
ko:K14312	path:map05014
ko:K14313	path:ko03013
ko:K14313	path:ko05014
ko:K14313	path:map03013
ko:K14313	path:map05014
ko:K14314	path:ko03013
ko:K14314	path:ko05014
ko:K14314	path:map03013
ko:K14314	path:map05014
ko:K14315	path:ko03013
ko:K14315	path:ko05014
ko:K14315	path:map03013
ko:K14315	path:map05014
ko:K14317	path:ko03013
ko:K14317	path:ko05014
ko:K14317	path:map03013
ko:K14317	path:map05014
ko:K14318	path:ko03013
ko:K14318	path:ko05014
ko:K14318	path:map03013
ko:K14318	path:map05014
ko:K14319	path:ko03013
ko:K14319	path:map03013
ko:K14320	path:ko03013
ko:K14320	path:map03013
ko:K14321	path:ko03013
ko:K14321	path:map03013
ko:K14324	path:ko03013
ko:K14324	path:ko03015
ko:K14324	path:map03013
ko:K14324	path:map03015
ko:K14325	path:ko03013
ko:K14325	path:ko03015
ko:K14325	path:map03013
ko:K14325	path:map03015
ko:K14326	path:ko03013
ko:K14326	path:ko03015
ko:K14326	path:map03013
ko:K14326	path:map03015
ko:K14327	path:ko03013
ko:K14327	path:ko03015
ko:K14327	path:map03013
ko:K14327	path:map03015
ko:K14328	path:ko03013
ko:K14328	path:ko03015
ko:K14328	path:map03013
ko:K14328	path:map03015
ko:K14332	path:ko00195
ko:K14332	path:ko01100
ko:K14332	path:map00195
ko:K14332	path:map01100
ko:K14376	path:ko03015
ko:K14376	path:map03015
ko:K14379	path:ko00740
ko:K14379	path:ko01100
ko:K14379	path:ko04142
ko:K14379	path:ko04380
ko:K14379	path:ko05323
ko:K14379	path:map00740
ko:K14379	path:map01100
ko:K14379	path:map04142
ko:K14379	path:map04380
ko:K14379	path:map05323
ko:K14396	path:ko03015
ko:K14396	path:ko05164
ko:K14396	path:map03015
ko:K14396	path:map05164
ko:K14397	path:ko03015
ko:K14397	path:map03015
ko:K14398	path:ko03015
ko:K14398	path:ko03250
ko:K14398	path:map03015
ko:K14398	path:map03250
ko:K14399	path:ko03015
ko:K14399	path:map03015
ko:K14400	path:ko03015
ko:K14400	path:map03015
ko:K14401	path:ko03015
ko:K14401	path:map03015
ko:K14402	path:ko03015
ko:K14402	path:map03015
ko:K14403	path:ko03015
ko:K14403	path:map03015
ko:K14404	path:ko03015
ko:K14404	path:ko05164
ko:K14404	path:map03015
ko:K14404	path:map05164
ko:K14405	path:ko03015
ko:K14405	path:map03015
ko:K14406	path:ko03015
ko:K14406	path:map03015
ko:K14407	path:ko03015
ko:K14407	path:map03015
ko:K14408	path:ko03015
ko:K14408	path:map03015
ko:K14409	path:ko03015
ko:K14409	path:map03015
ko:K14411	path:ko03015
ko:K14411	path:map03015
ko:K14416	path:ko03015
ko:K14416	path:ko05134
ko:K14416	path:map03015
ko:K14416	path:map05134
ko:K14423	path:ko00100
ko:K14423	path:ko01100
ko:K14423	path:ko01110
ko:K14423	path:map00100
ko:K14423	path:map01100
ko:K14423	path:map01110
ko:K14424	path:ko00100
ko:K14424	path:ko01100
ko:K14424	path:ko01110
ko:K14424	path:map00100
ko:K14424	path:map01100
ko:K14424	path:map01110
ko:K14431	path:ko04075
ko:K14431	path:map04075
ko:K14432	path:ko04075
ko:K14432	path:map04075
