
ko:K12309	rn:R01678
ko:K12309	rn:R03355
ko:K12309	rn:R04633
ko:K12309	rn:R05112
ko:K12309	rn:R05994
ko:K12309	rn:R06010
ko:K12309	rn:R07807
ko:K12345	rn:R02208
ko:K12345	rn:R02497
ko:K12345	rn:R08954
ko:K12345	rn:R10242
ko:K12345	rn:R13444
ko:K12349	rn:R01494
ko:K12349	rn:R06518
ko:K12349	rn:R06528
ko:K12353	rn:R02541
ko:K12373	rn:R00022
ko:K12373	rn:R03492
ko:K12373	rn:R04184
ko:K12373	rn:R04586
ko:K12373	rn:R05963
ko:K12373	rn:R06001
ko:K12373	rn:R06004
ko:K12373	rn:R07809
ko:K12373	rn:R07810
ko:K12373	rn:R11316
ko:K12373	rn:R12963
ko:K12446	rn:R01754
ko:K12447	rn:R00289
ko:K12447	rn:R00502
ko:K12447	rn:R01381
ko:K12447	rn:R01471
ko:K12447	rn:R03077
ko:K12447	rn:R08845
ko:K12448	rn:R01473
ko:K12449	rn:R01384
ko:K12449	rn:R01386
ko:K12450	rn:R00293
ko:K12451	rn:R08704
ko:K12451	rn:R08705
ko:K12451	rn:R08935
ko:K12501	rn:R08782
ko:K12502	rn:R07501
ko:K12502	rn:R10709
ko:K12502	rn:R10710
ko:K12524	rn:R00480
ko:K12524	rn:R01773
ko:K12524	rn:R01775
ko:K12613	rn:R10815
ko:K12639	rn:R07445
ko:K12639	rn:R07452
ko:K12639	rn:R07453
ko:K12639	rn:R07454
ko:K12643	rn:R00984
ko:K12657	rn:R00239
ko:K12657	rn:R03313
ko:K12666	rn:R05976
ko:K12668	rn:R05976
ko:K12669	rn:R05976
ko:K12670	rn:R05976
ko:K13024	rn:R05799
ko:K13024	rn:R08964
ko:K13034	rn:R00897
ko:K13034	rn:R02846
ko:K13034	rn:R03524
ko:K13034	rn:R03601
ko:K13034	rn:R04859
ko:K13051	rn:R00485
ko:K13065	rn:R01945
ko:K13065	rn:R02416
ko:K13065	rn:R07432
ko:K13065	rn:R07433
ko:K13066	rn:R02379
ko:K13066	rn:R03130
ko:K13066	rn:R03366
ko:K13066	rn:R06574
ko:K13066	rn:R06575
ko:K13066	rn:R06576
ko:K13066	rn:R06577
ko:K13070	rn:R08916
ko:K13070	rn:R08917
ko:K13071	rn:R08921
ko:K13081	rn:R06532
ko:K13081	rn:R06533
ko:K13081	rn:R06615
ko:K13082	rn:R03123
ko:K13082	rn:R03636
ko:K13082	rn:R04901
ko:K13082	rn:R05038
ko:K13082	rn:R06610
ko:K13082	rn:R07998
ko:K13082	rn:R07999
ko:K13083	rn:R02442
ko:K13083	rn:R03124
ko:K13083	rn:R03639
ko:K13083	rn:R04902
ko:K13083	rn:R06537
ko:K13083	rn:R06538
ko:K13083	rn:R10258
ko:K13083	rn:R10260
ko:K13258	rn:R06793
ko:K13258	rn:R07317
ko:K13258	rn:R07723
ko:K13259	rn:R02931
ko:K13259	rn:R06564
ko:K13259	rn:R07722
ko:K13260	rn:R06560
ko:K13260	rn:R06561
ko:K13260	rn:R06606
ko:K13260	rn:R06607
ko:K13260	rn:R07371
ko:K13260	rn:R07746
ko:K13265	rn:R07737
ko:K13356	rn:R10104
ko:K13366	rn:R01914
ko:K13366	rn:R09076
ko:K13379	rn:R09009
ko:K13407	rn:R09453
ko:K13407	rn:R09461
ko:K13427	rn:R00111
ko:K13427	rn:R00557
ko:K13427	rn:R00558
ko:K13484	rn:R06601
ko:K13484	rn:R06604
ko:K13494	rn:R02119
ko:K13495	rn:R07260
ko:K13496	rn:R08076
ko:K13506	rn:R00851
ko:K13506	rn:R09380
ko:K13508	rn:R00851
ko:K13508	rn:R06872
ko:K13508	rn:R09380
ko:K13510	rn:R01318
ko:K13510	rn:R03437
ko:K13510	rn:R03438
ko:K13510	rn:R09036
ko:K13511	rn:R09037
ko:K13513	rn:R02241
ko:K13513	rn:R09034
ko:K13513	rn:R09036
ko:K13513	rn:R09037
ko:K13513	rn:R09381
ko:K13519	rn:R01318
ko:K13519	rn:R02241
ko:K13519	rn:R03437
ko:K13519	rn:R04480
ko:K13519	rn:R09034
ko:K13519	rn:R09035
ko:K13519	rn:R09036
ko:K13519	rn:R09381
ko:K13523	rn:R02241
ko:K13523	rn:R09034
ko:K13523	rn:R09381
ko:K13545	rn:R09032
ko:K13566	rn:R00269
ko:K13566	rn:R00348
ko:K13600	rn:R08203
ko:K13600	rn:R08204
ko:K13600	rn:R10080
ko:K13606	rn:R08914
ko:K13606	rn:R08915
ko:K13606	rn:R09069
ko:K13606	rn:R09070
ko:K13648	rn:R05191
ko:K13648	rn:R06072
ko:K13667	rn:R09315
ko:K13679	rn:R00292
ko:K13679	rn:R02421
ko:K13699	rn:R09381
ko:K13789	rn:R01658
ko:K13789	rn:R02003
ko:K13789	rn:R02061
ko:K13800	rn:R00158
ko:K13800	rn:R00512
ko:K13800	rn:R01665
ko:K13800	rn:R11891
ko:K13800	rn:R11892
ko:K13832	rn:R02413
ko:K13832	rn:R03084
ko:K13832	rn:R12885
ko:K13917	rn:R03828
ko:K13917	rn:R10814
ko:K13941	rn:R03066
ko:K13941	rn:R03067
ko:K13941	rn:R03503
ko:K13950	rn:R01716
ko:K13998	rn:R00936
ko:K13998	rn:R00937
ko:K13998	rn:R00939
ko:K13998	rn:R00940
ko:K13998	rn:R02101
ko:K13998	rn:R02235
ko:K13998	rn:R02236
ko:K14066	rn:R01658
ko:K14085	rn:R00631
ko:K14085	rn:R00710
ko:K14085	rn:R00904
ko:K14085	rn:R01752
ko:K14085	rn:R01986
ko:K14085	rn:R02549
ko:K14085	rn:R02565
ko:K14085	rn:R02566
ko:K14085	rn:R02678
ko:K14085	rn:R02940
ko:K14085	rn:R02957
ko:K14085	rn:R03102
ko:K14085	rn:R03103
ko:K14085	rn:R03283
ko:K14085	rn:R03869
ko:K14085	rn:R04065
ko:K14085	rn:R04506
ko:K14085	rn:R04903
ko:K14085	rn:R05050
ko:K14153	rn:R03223
ko:K14153	rn:R03471
ko:K14153	rn:R04509
ko:K14153	rn:R10712
ko:K14164	rn:R03654
ko:K14173	rn:R08696
ko:K14175	rn:R08374
ko:K14181	rn:R08691
ko:K14181	rn:R09886
ko:K14182	rn:R06523
ko:K14184	rn:R08373
ko:K14184	rn:R08541
ko:K14190	rn:R07678
ko:K14191	rn:R10716
ko:K14272	rn:R00258
ko:K14272	rn:R00369
ko:K14272	rn:R00372
ko:K14379	rn:R00548
ko:K14423	rn:R12377
ko:K14424	rn:R12378
ko:K14424	rn:R12379
ko:K14454	rn:R00355
ko:K14454	rn:R00694
ko:K14454	rn:R00734
ko:K14454	rn:R00896
ko:K14454	rn:R02433
ko:K14454	rn:R02619
ko:K14454	rn:R05052
ko:K14455	rn:R00355
ko:K14455	rn:R00694
ko:K14455	rn:R00734
ko:K14455	rn:R00896
ko:K14455	rn:R02433
ko:K14455	rn:R02619
ko:K14455	rn:R05052
ko:K14457	rn:R03755
ko:K14457	rn:R03756
ko:K14593	rn:R07320
ko:K14593	rn:R07321
ko:K14641	rn:R00086
ko:K14641	rn:R00122
ko:K14641	rn:R00155
ko:K14641	rn:R00159
ko:K14641	rn:R00328
ko:K14641	rn:R00335
ko:K14641	rn:R00514
ko:K14641	rn:R00569
ko:K14641	rn:R00719
ko:K14641	rn:R00961
ko:K14641	rn:R02092
ko:K14641	rn:R02095
ko:K14652	rn:R00425
ko:K14652	rn:R07281
ko:K14662	rn:R11559
ko:K14674	rn:R01315
ko:K14674	rn:R01317
ko:K14674	rn:R01462
ko:K14674	rn:R02053
ko:K14674	rn:R02241
ko:K14674	rn:R02250
ko:K14674	rn:R02687
ko:K14674	rn:R07064
ko:K14674	rn:R07379
ko:K14674	rn:R07387
ko:K14674	rn:R07859
ko:K14682	rn:R00259
ko:K14759	rn:R01717
ko:K14759	rn:R04031
ko:K14759	rn:R08165
ko:K14759	rn:R08166
ko:K14760	rn:R04030
ko:K14977	rn:R05554
ko:K15095	rn:R02548
ko:K15227	rn:R00733
ko:K15376	rn:R09726
ko:K15376	rn:R09735
ko:K15397	rn:R09419
ko:K15397	rn:R10825
ko:K15398	rn:R09451
ko:K15400	rn:R09106
ko:K15401	rn:R01348
ko:K15401	rn:R09452
ko:K15402	rn:R09454
ko:K15404	rn:R09466
ko:K15406	rn:R01999
ko:K15406	rn:R09474
ko:K15406	rn:R13459
ko:K15429	rn:R00597
ko:K15451	rn:R10586
ko:K15451	rn:R10587
ko:K15631	rn:R11583
ko:K15633	rn:R01518
ko:K15639	rn:R09761
ko:K15639	rn:R09762
ko:K15718	rn:R07057
ko:K15728	rn:R02239
ko:K15730	rn:R02265
ko:K15744	rn:R09655
ko:K15746	rn:R07530
ko:K15746	rn:R07558
ko:K15746	rn:R07559
ko:K15746	rn:R07561
ko:K15746	rn:R07562
ko:K15746	rn:R07568
ko:K15746	rn:R07569
ko:K15746	rn:R07570
ko:K15746	rn:R07572
ko:K15746	rn:R07851
ko:K15746	rn:R09747
ko:K15747	rn:R07530
ko:K15747	rn:R07558
ko:K15747	rn:R07559
ko:K15777	rn:R08836
ko:K15803	rn:R07648
ko:K15813	rn:R06469
ko:K15849	rn:R00694
ko:K15849	rn:R00734
ko:K15849	rn:R01731
ko:K15849	rn:R07276
ko:K15865	rn:R10649
ko:K15889	rn:R09846
ko:K15891	rn:R10412
ko:K15892	rn:R09849
ko:K15893	rn:R00717
ko:K15893	rn:R01388
ko:K15918	rn:R01514
ko:K15919	rn:R00465
ko:K15919	rn:R01388
ko:K15919	rn:R01392
ko:K15920	rn:R01433
ko:K16040	rn:R09872
ko:K16055	rn:R02737
ko:K16055	rn:R02778
ko:K16084	rn:R09866
ko:K16084	rn:R11658
ko:K16190	rn:R01476
ko:K16329	rn:R01055
ko:K16818	rn:R01316
ko:K16818	rn:R02054
ko:K16818	rn:R04034
ko:K16818	rn:R07860
ko:K16860	rn:R01310
ko:K16860	rn:R02051
ko:K16860	rn:R07385
ko:K16871	rn:R10178
ko:K16903	rn:R10180
ko:K16904	rn:R01667
ko:K16904	rn:R01668
ko:K17108	rn:R01498
ko:K17108	rn:R13178
ko:K17193	rn:R10290
ko:K17193	rn:R10291
ko:K17193	rn:R10292
ko:K17285	rn:R01851
ko:K17398	rn:R04858
ko:K17497	rn:R01818
ko:K17623	rn:R11180
ko:K17725	rn:R08678
ko:K17744	rn:R07675
ko:K17761	rn:R00713
ko:K17839	rn:R09076
ko:K17839	rn:R09077
ko:K17865	rn:R03027
ko:K17868	rn:R11166
ko:K17872	rn:R11061
ko:K17879	rn:R10747
ko:K17893	rn:R09504
ko:K17911	rn:R10282
ko:K17913	rn:R10558
ko:K17961	rn:R10562
ko:K17982	rn:R10533
ko:K17991	rn:R09462
ko:K17991	rn:R09463
ko:K18010	rn:R09071
ko:K18081	rn:R10928
ko:K18121	rn:R00465
ko:K18121	rn:R01392
ko:K18121	rn:R09281
ko:K18134	rn:R09304
ko:K18134	rn:R09676
ko:K18151	rn:R00469
ko:K18368	rn:R10701
ko:K18447	rn:R00951
ko:K18447	rn:R01885
ko:K18447	rn:R02677
ko:K18453	rn:R00160
ko:K18453	rn:R01054
ko:K18477	rn:R11221
ko:K18482	rn:R05553
ko:K18532	rn:R00127
ko:K18532	rn:R01547
ko:K18649	rn:R01185
ko:K18649	rn:R01186
ko:K18649	rn:R01187
ko:K18649	rn:R03013
ko:K18649	rn:R07674
ko:K18660	rn:R03383
ko:K18660	rn:R12300
ko:K18674	rn:R08967
ko:K18677	rn:R01980
ko:K18693	rn:R02239
ko:K18696	rn:R01030
ko:K18696	rn:R01470
ko:K18819	rn:R01192
ko:K18819	rn:R06214
ko:K18826	rn:R03875
ko:K18826	rn:R04866
ko:K18826	rn:R04867
ko:K18857	rn:R00623
ko:K18857	rn:R00754
ko:K18857	rn:R04880
ko:K18857	rn:R10783
ko:K18858	rn:R09631
ko:K18880	rn:R04756
ko:K18881	rn:R09796
ko:K19054	rn:R00078
ko:K19073	rn:R06272
ko:K19073	rn:R06896
ko:K19269	rn:R01334
ko:K19355	rn:R01332
ko:K19517	rn:R07279
ko:K19562	rn:R03182
ko:K19562	rn:R03231
ko:K19562	rn:R12933
ko:K19562	rn:R12934
ko:K19562	rn:R13517
ko:K19642	rn:R07676
ko:K19787	rn:R02144
ko:K19801	rn:R03361
ko:K19882	rn:R11202
ko:K19891	rn:R00308
ko:K19892	rn:R00308
ko:K19893	rn:R00308
ko:K20279	rn:R04404
ko:K20279	rn:R09827
ko:K20457	rn:R02237
ko:K20495	rn:R01348
ko:K20495	rn:R09451
ko:K20495	rn:R09452
ko:K20547	rn:R01206
ko:K20547	rn:R02334
ko:K20618	rn:R12182
ko:K20618	rn:R12231
ko:K20618	rn:R12253
ko:K20623	rn:R07470
ko:K20623	rn:R07474
ko:K20659	rn:R06466
ko:K20667	rn:R10924
ko:K20771	rn:R13560
ko:K20802	rn:R01767
ko:K20860	rn:R00548
ko:K20860	rn:R07280
ko:K20884	rn:R00548
ko:K20884	rn:R00549
ko:K20896	rn:R09993
ko:K20896	rn:R11313
ko:K21026	rn:R05880
ko:K21026	rn:R07513
ko:K21286	rn:R11560
ko:K21354	rn:R10988
ko:K21354	rn:R10989
ko:K21354	rn:R10990
ko:K21362	rn:R04472
ko:K21371	rn:R09757
ko:K21371	rn:R09758
ko:K21371	rn:R09759
ko:K21373	rn:R10834
ko:K21374	rn:R10835
ko:K21480	rn:R11579
ko:K21568	rn:R10225
ko:K21568	rn:R10226
ko:K21568	rn:R10227
ko:K21568	rn:R10228
ko:K21797	rn:R11680
ko:K21888	rn:R01108
ko:K21888	rn:R03522
ko:K22013	rn:R08584
ko:K22013	rn:R09033
ko:K22207	rn:R00782
ko:K22312	rn:R11796
ko:K22314	rn:R11792
ko:K22314	rn:R11793
ko:K22314	rn:R11794
ko:K22314	rn:R11795
ko:K22374	rn:R07141
ko:K22374	rn:R07142
ko:K22389	rn:R01316
ko:K22389	rn:R02054
ko:K22389	rn:R04034
ko:K22389	rn:R07860
ko:K22395	rn:R02593
ko:K22395	rn:R03918
ko:K22395	rn:R06570
ko:K22395	rn:R07437
ko:K22427	rn:R00699
ko:K22450	rn:R02911
ko:K22503	rn:R05577
